LDD_FIT,bootstrap,finite,star
1.0051817630282003,424,True,"('ksi_Gem', 'faint', 106)"
1.015080081001463,425,True,"('ksi_Gem', 'faint', 106)"
1.0096147452907702,426,True,"('ksi_Gem', 'faint', 106)"
1.0103301286989521,427,True,"('ksi_Gem', 'faint', 106)"
1.0058216741920951,428,True,"('ksi_Gem', 'faint', 106)"
0.9491790711257436,429,True,"('ksi_Gem', 'faint', 106)"
0.9963816757515002,430,True,"('ksi_Gem', 'faint', 106)"
0.9518859854027744,431,True,"('ksi_Gem', 'faint', 106)"
0.9677945277401498,432,True,"('ksi_Gem', 'faint', 106)"
0.9859953876148958,433,True,"('ksi_Gem', 'faint', 106)"
1.0188282514788134,434,True,"('ksi_Gem', 'faint', 106)"
0.9894691304755414,435,True,"('ksi_Gem', 'faint', 106)"
1.0265449474616157,436,True,"('ksi_Gem', 'faint', 106)"
0.9829420824822072,437,True,"('ksi_Gem', 'faint', 106)"
1.0207058410280119,438,True,"('ksi_Gem', 'faint', 106)"
1.002524210564879,439,True,"('ksi_Gem', 'faint', 106)"
1.0032066593491702,440,True,"('ksi_Gem', 'faint', 106)"
0.9977427845687475,441,True,"('ksi_Gem', 'faint', 106)"
0.9862873213690264,442,True,"('ksi_Gem', 'faint', 106)"
0.9901757043890902,443,True,"('ksi_Gem', 'faint', 106)"
0.9955707106670741,444,True,"('ksi_Gem', 'faint', 106)"
0.9894478448815388,445,True,"('ksi_Gem', 'faint', 106)"
0.9923175523105123,446,True,"('ksi_Gem', 'faint', 106)"
0.9580845725802181,447,True,"('ksi_Gem', 'faint', 106)"
0.9875392660338714,448,True,"('ksi_Gem', 'faint', 106)"
1.002469089099224,449,True,"('ksi_Gem', 'faint', 106)"
0.9873755641157764,450,True,"('ksi_Gem', 'faint', 106)"
0.9629149366562787,451,True,"('ksi_Gem', 'faint', 106)"
0.9946197339529949,452,True,"('ksi_Gem', 'faint', 106)"
0.9946918417839634,453,True,"('ksi_Gem', 'faint', 106)"
0.9654659765122094,454,True,"('ksi_Gem', 'faint', 106)"
0.9814941633591303,455,True,"('ksi_Gem', 'faint', 106)"
0.9885915551407267,456,True,"('ksi_Gem', 'faint', 106)"
1.032970478735121,457,True,"('ksi_Gem', 'faint', 106)"
1.0110485971101575,458,True,"('ksi_Gem', 'faint', 106)"
1.0113350857358405,459,True,"('ksi_Gem', 'faint', 106)"
0.9924800954351065,460,True,"('ksi_Gem', 'faint', 106)"
0.9927907168565498,461,True,"('ksi_Gem', 'faint', 106)"
1.018625337680745,462,True,"('ksi_Gem', 'faint', 106)"
0.9757920389128645,463,True,"('ksi_Gem', 'faint', 106)"
0.9792706767633964,464,True,"('ksi_Gem', 'faint', 106)"
0.9912369283640639,465,True,"('ksi_Gem', 'faint', 106)"
0.9826984408804317,466,True,"('ksi_Gem', 'faint', 106)"
0.9952332061618495,467,True,"('ksi_Gem', 'faint', 106)"
0.9934218126907784,468,True,"('ksi_Gem', 'faint', 106)"
1.0151816368623363,469,True,"('ksi_Gem', 'faint', 106)"
0.9860231167948622,470,True,"('ksi_Gem', 'faint', 106)"
0.9582737619635571,471,True,"('ksi_Gem', 'faint', 106)"
1.0130549339323371,472,True,"('ksi_Gem', 'faint', 106)"
1.0010821248202226,473,True,"('ksi_Gem', 'faint', 106)"
0.9826253244129552,474,True,"('ksi_Gem', 'faint', 106)"
0.9979429844903983,475,True,"('ksi_Gem', 'faint', 106)"
0.9496205401852388,476,True,"('ksi_Gem', 'faint', 106)"
0.9913532274583673,477,True,"('ksi_Gem', 'faint', 106)"
0.9611683689109723,478,True,"('ksi_Gem', 'faint', 106)"
1.0005940176959487,479,True,"('ksi_Gem', 'faint', 106)"
0.9970933936737745,480,True,"('ksi_Gem', 'faint', 106)"
1.0007858675431711,481,True,"('ksi_Gem', 'faint', 106)"
0.9811800246737207,482,True,"('ksi_Gem', 'faint', 106)"
0.9712667689693205,483,True,"('ksi_Gem', 'faint', 106)"
1.022976986574823,484,True,"('ksi_Gem', 'faint', 106)"
0.988527984997335,485,True,"('ksi_Gem', 'faint', 106)"
0.9944051100989263,486,True,"('ksi_Gem', 'faint', 106)"
1.0007933934392115,487,True,"('ksi_Gem', 'faint', 106)"
1.0023349772855925,488,True,"('ksi_Gem', 'faint', 106)"
0.9926084727364782,489,True,"('ksi_Gem', 'faint', 106)"
0.9921945477867199,490,True,"('ksi_Gem', 'faint', 106)"
1.013527685316628,491,True,"('ksi_Gem', 'faint', 106)"
0.9976884171778098,492,True,"('ksi_Gem', 'faint', 106)"
1.0101734957987802,493,True,"('ksi_Gem', 'faint', 106)"
1.0026536697461064,494,True,"('ksi_Gem', 'faint', 106)"
1.015379167235473,495,True,"('ksi_Gem', 'faint', 106)"
0.9705661496385746,496,True,"('ksi_Gem', 'faint', 106)"
0.9624749096565003,497,True,"('ksi_Gem', 'faint', 106)"
0.9888222734773533,498,True,"('ksi_Gem', 'faint', 106)"
0.9880982832056809,499,True,"('ksi_Gem', 'faint', 106)"
0.9927669398679146,500,True,"('ksi_Gem', 'faint', 106)"
0.9839840193229783,501,True,"('ksi_Gem', 'faint', 106)"
0.9631408237959773,502,True,"('ksi_Gem', 'faint', 106)"
0.9765043811298927,503,True,"('ksi_Gem', 'faint', 106)"
0.9871991015193853,504,True,"('ksi_Gem', 'faint', 106)"
0.9962693152512375,505,True,"('ksi_Gem', 'faint', 106)"
0.9859559248832228,506,True,"('ksi_Gem', 'faint', 106)"
1.0017748609309811,507,True,"('ksi_Gem', 'faint', 106)"
0.9835249403879534,508,True,"('ksi_Gem', 'faint', 106)"
0.9935255910355111,509,True,"('ksi_Gem', 'faint', 106)"
0.997044414373049,510,True,"('ksi_Gem', 'faint', 106)"
0.9663617920646795,511,True,"('ksi_Gem', 'faint', 106)"
0.9900453994725975,512,True,"('ksi_Gem', 'faint', 106)"
0.9446030401587489,513,True,"('ksi_Gem', 'faint', 106)"
0.993892033970936,514,True,"('ksi_Gem', 'faint', 106)"
1.0023072631856778,515,True,"('ksi_Gem', 'faint', 106)"
0.9843841659497113,516,True,"('ksi_Gem', 'faint', 106)"
1.0134039347836319,517,True,"('ksi_Gem', 'faint', 106)"
0.9904410412618557,518,True,"('ksi_Gem', 'faint', 106)"
1.0020337272178297,519,True,"('ksi_Gem', 'faint', 106)"
0.9909316602214417,520,True,"('ksi_Gem', 'faint', 106)"
0.9912367249979939,521,True,"('ksi_Gem', 'faint', 106)"
0.94813927411026,522,True,"('ksi_Gem', 'faint', 106)"
1.0167425998144417,523,True,"('ksi_Gem', 'faint', 106)"
0.9747603059823543,524,True,"('ksi_Gem', 'faint', 106)"
0.9651176118121663,525,True,"('ksi_Gem', 'faint', 106)"
0.9825964563192893,526,True,"('ksi_Gem', 'faint', 106)"
1.0214305729673854,527,True,"('ksi_Gem', 'faint', 106)"
0.95097020066485,528,True,"('ksi_Gem', 'faint', 106)"
0.9886075189538263,529,True,"('ksi_Gem', 'faint', 106)"
0.9771095256908076,530,True,"('ksi_Gem', 'faint', 106)"
1.00295326163225,531,True,"('ksi_Gem', 'faint', 106)"
0.9929079750427965,532,True,"('ksi_Gem', 'faint', 106)"
1.0080840217207137,533,True,"('ksi_Gem', 'faint', 106)"
1.004989534353062,534,True,"('ksi_Gem', 'faint', 106)"
0.9910357456401361,535,True,"('ksi_Gem', 'faint', 106)"
0.9995986580034942,536,True,"('ksi_Gem', 'faint', 106)"
0.971336578997118,537,True,"('ksi_Gem', 'faint', 106)"
0.9823655341182038,538,True,"('ksi_Gem', 'faint', 106)"
1.0295095896719526,539,True,"('ksi_Gem', 'faint', 106)"
0.989426999161958,540,True,"('ksi_Gem', 'faint', 106)"
0.9878966663378596,541,True,"('ksi_Gem', 'faint', 106)"
1.0017363326584785,542,True,"('ksi_Gem', 'faint', 106)"
0.9896388247764569,543,True,"('ksi_Gem', 'faint', 106)"
0.9690927715555097,544,True,"('ksi_Gem', 'faint', 106)"
0.9830698262829352,545,True,"('ksi_Gem', 'faint', 106)"
0.9884311825376076,546,True,"('ksi_Gem', 'faint', 106)"
1.0057116901511356,547,True,"('ksi_Gem', 'faint', 106)"
0.997422598560149,548,True,"('ksi_Gem', 'faint', 106)"
1.0255442187735027,549,True,"('ksi_Gem', 'faint', 106)"
1.0014735333472615,550,True,"('ksi_Gem', 'faint', 106)"
1.0090030015759222,551,True,"('ksi_Gem', 'faint', 106)"
1.0019648466439213,552,True,"('ksi_Gem', 'faint', 106)"
1.0051532439378685,553,True,"('ksi_Gem', 'faint', 106)"
1.0028250348308012,554,True,"('ksi_Gem', 'faint', 106)"
1.0038285524500496,555,True,"('ksi_Gem', 'faint', 106)"
0.9845470100162746,556,True,"('ksi_Gem', 'faint', 106)"
1.00151901818368,557,True,"('ksi_Gem', 'faint', 106)"
0.9609345024463013,558,True,"('ksi_Gem', 'faint', 106)"
0.9804538260513754,559,True,"('ksi_Gem', 'faint', 106)"
0.9999199573513756,560,True,"('ksi_Gem', 'faint', 106)"
0.9600953475418887,561,True,"('ksi_Gem', 'faint', 106)"
0.9895032767791305,562,True,"('ksi_Gem', 'faint', 106)"
0.9930671082147993,563,True,"('ksi_Gem', 'faint', 106)"
0.9931693909259741,564,True,"('ksi_Gem', 'faint', 106)"
0.9917374582642349,565,True,"('ksi_Gem', 'faint', 106)"
0.9876942120323511,566,True,"('ksi_Gem', 'faint', 106)"
1.0191830041369323,567,True,"('ksi_Gem', 'faint', 106)"
1.0041461248633756,568,True,"('ksi_Gem', 'faint', 106)"
0.9907818332312285,569,True,"('ksi_Gem', 'faint', 106)"
1.0029146620511042,570,True,"('ksi_Gem', 'faint', 106)"
0.9725978712408871,571,True,"('ksi_Gem', 'faint', 106)"
0.9925805332173664,572,True,"('ksi_Gem', 'faint', 106)"
1.0186766163850638,573,True,"('ksi_Gem', 'faint', 106)"
0.9712999372564786,574,True,"('ksi_Gem', 'faint', 106)"
0.9944045548939731,575,True,"('ksi_Gem', 'faint', 106)"
0.9910012791724808,576,True,"('ksi_Gem', 'faint', 106)"
1.0227064584615144,577,True,"('ksi_Gem', 'faint', 106)"
1.016971574817845,578,True,"('ksi_Gem', 'faint', 106)"
1.0106828831301717,579,True,"('ksi_Gem', 'faint', 106)"
1.0069939457620898,580,True,"('ksi_Gem', 'faint', 106)"
0.9696017947067805,581,True,"('ksi_Gem', 'faint', 106)"
0.9847721682644068,582,True,"('ksi_Gem', 'faint', 106)"
0.973729700651603,583,True,"('ksi_Gem', 'faint', 106)"
0.9774114349210208,584,True,"('ksi_Gem', 'faint', 106)"
0.9817004443091769,585,True,"('ksi_Gem', 'faint', 106)"
1.006897080412262,586,True,"('ksi_Gem', 'faint', 106)"
0.9868991981797369,587,True,"('ksi_Gem', 'faint', 106)"
0.9970397614948935,588,True,"('ksi_Gem', 'faint', 106)"
0.9769879148201782,589,True,"('ksi_Gem', 'faint', 106)"
0.9971000374996716,590,True,"('ksi_Gem', 'faint', 106)"
1.009417473814667,591,True,"('ksi_Gem', 'faint', 106)"
0.98523788953361,592,True,"('ksi_Gem', 'faint', 106)"
0.9986330817900407,593,True,"('ksi_Gem', 'faint', 106)"
1.0098402849321297,594,True,"('ksi_Gem', 'faint', 106)"
0.9697446835305344,595,True,"('ksi_Gem', 'faint', 106)"
1.002759765316121,596,True,"('ksi_Gem', 'faint', 106)"
1.0145730033749383,597,True,"('ksi_Gem', 'faint', 106)"
0.9660462237870351,598,True,"('ksi_Gem', 'faint', 106)"
1.0111453235427268,599,True,"('ksi_Gem', 'faint', 106)"
0.993302226011214,600,True,"('ksi_Gem', 'faint', 106)"
0.9931508335146313,601,True,"('ksi_Gem', 'faint', 106)"
1.0148691814200297,602,True,"('ksi_Gem', 'faint', 106)"
1.0220469866479105,603,True,"('ksi_Gem', 'faint', 106)"
0.9878154546839278,604,True,"('ksi_Gem', 'faint', 106)"
0.9986281101666828,605,True,"('ksi_Gem', 'faint', 106)"
0.9745256407391517,606,True,"('ksi_Gem', 'faint', 106)"
0.9672451553802127,607,True,"('ksi_Gem', 'faint', 106)"
0.9897603916333033,608,True,"('ksi_Gem', 'faint', 106)"
1.0045664441380397,609,True,"('ksi_Gem', 'faint', 106)"
0.9973048330564745,610,True,"('ksi_Gem', 'faint', 106)"
0.9554501663027163,611,True,"('ksi_Gem', 'faint', 106)"
1.026106294488177,612,True,"('ksi_Gem', 'faint', 106)"
0.9870461552204532,613,True,"('ksi_Gem', 'faint', 106)"
0.9800459764066367,614,True,"('ksi_Gem', 'faint', 106)"
0.9536770697090922,615,True,"('ksi_Gem', 'faint', 106)"
0.9873367570691278,616,True,"('ksi_Gem', 'faint', 106)"
1.0091287157086788,617,True,"('ksi_Gem', 'faint', 106)"
1.0077221854447695,618,True,"('ksi_Gem', 'faint', 106)"
0.9930379227725805,619,True,"('ksi_Gem', 'faint', 106)"
0.9874456671816167,620,True,"('ksi_Gem', 'faint', 106)"
1.0110946346037935,621,True,"('ksi_Gem', 'faint', 106)"
0.971295267874113,622,True,"('ksi_Gem', 'faint', 106)"
0.9988441764353191,623,True,"('ksi_Gem', 'faint', 106)"
1.009835036853924,624,True,"('ksi_Gem', 'faint', 106)"
0.9765174080425838,625,True,"('ksi_Gem', 'faint', 106)"
0.9914817929575481,626,True,"('ksi_Gem', 'faint', 106)"
0.9835356324036078,627,True,"('ksi_Gem', 'faint', 106)"
0.9980822594296932,628,True,"('ksi_Gem', 'faint', 106)"
0.9738643565921538,629,True,"('ksi_Gem', 'faint', 106)"
0.9938545643225623,630,True,"('ksi_Gem', 'faint', 106)"
0.9883390015001312,631,True,"('ksi_Gem', 'faint', 106)"
0.9782093396799332,632,True,"('ksi_Gem', 'faint', 106)"
1.0004186538437676,633,True,"('ksi_Gem', 'faint', 106)"
0.9977374598785735,634,True,"('ksi_Gem', 'faint', 106)"
1.0247905664252919,635,True,"('ksi_Gem', 'faint', 106)"
0.9679621241350606,636,True,"('ksi_Gem', 'faint', 106)"
1.013115957584651,637,True,"('ksi_Gem', 'faint', 106)"
1.0057185381375784,638,True,"('ksi_Gem', 'faint', 106)"
1.0178223908293205,639,True,"('ksi_Gem', 'faint', 106)"
1.0061183934128033,640,True,"('ksi_Gem', 'faint', 106)"
0.9636764837724988,641,True,"('ksi_Gem', 'faint', 106)"
1.0001773884043865,642,True,"('ksi_Gem', 'faint', 106)"
0.9765876141978636,643,True,"('ksi_Gem', 'faint', 106)"
0.9707044277925074,644,True,"('ksi_Gem', 'faint', 106)"
0.9670129233581997,645,True,"('ksi_Gem', 'faint', 106)"
0.9886717306470602,646,True,"('ksi_Gem', 'faint', 106)"
0.984722435976591,647,True,"('ksi_Gem', 'faint', 106)"
1.0182304022891575,648,True,"('ksi_Gem', 'faint', 106)"
0.9973754302383561,649,True,"('ksi_Gem', 'faint', 106)"
0.9517028573150054,650,True,"('ksi_Gem', 'faint', 106)"
1.0168319017494436,651,True,"('ksi_Gem', 'faint', 106)"
0.9925922854629284,652,True,"('ksi_Gem', 'faint', 106)"
0.9991586405126553,653,True,"('ksi_Gem', 'faint', 106)"
0.9988675783406118,654,True,"('ksi_Gem', 'faint', 106)"
0.9878852846958914,655,True,"('ksi_Gem', 'faint', 106)"
1.008055270900499,656,True,"('ksi_Gem', 'faint', 106)"
0.9760655064469094,657,True,"('ksi_Gem', 'faint', 106)"
0.9846211930333815,658,True,"('ksi_Gem', 'faint', 106)"
0.9855710314255732,659,True,"('ksi_Gem', 'faint', 106)"
0.994411214829735,660,True,"('ksi_Gem', 'faint', 106)"
0.9835354805036233,661,True,"('ksi_Gem', 'faint', 106)"
0.9744237077531162,662,True,"('ksi_Gem', 'faint', 106)"
0.9808471967274129,663,True,"('ksi_Gem', 'faint', 106)"
1.0021282031491021,664,True,"('ksi_Gem', 'faint', 106)"
0.9879278329916333,665,True,"('ksi_Gem', 'faint', 106)"
1.021122208440315,666,True,"('ksi_Gem', 'faint', 106)"
0.9998529026155085,667,True,"('ksi_Gem', 'faint', 106)"
0.9424191000960881,668,True,"('ksi_Gem', 'faint', 106)"
1.0208644847599722,669,True,"('ksi_Gem', 'faint', 106)"
0.9866021806057343,670,True,"('ksi_Gem', 'faint', 106)"
1.0022674981893749,671,True,"('ksi_Gem', 'faint', 106)"
0.972021924909001,672,True,"('ksi_Gem', 'faint', 106)"
0.9930806908044204,673,True,"('ksi_Gem', 'faint', 106)"
0.9904342153795457,674,True,"('ksi_Gem', 'faint', 106)"
0.9981723495704728,675,True,"('ksi_Gem', 'faint', 106)"
0.9862955385335547,676,True,"('ksi_Gem', 'faint', 106)"
0.9756275539566873,677,True,"('ksi_Gem', 'faint', 106)"
0.9920462137839839,678,True,"('ksi_Gem', 'faint', 106)"
0.9945216670533835,679,True,"('ksi_Gem', 'faint', 106)"
0.9941171068919326,680,True,"('ksi_Gem', 'faint', 106)"
1.0064879944421825,681,True,"('ksi_Gem', 'faint', 106)"
0.9760805512124208,682,True,"('ksi_Gem', 'faint', 106)"
0.9796346685163524,683,True,"('ksi_Gem', 'faint', 106)"
1.005307035732841,684,True,"('ksi_Gem', 'faint', 106)"
1.00210555392547,685,True,"('ksi_Gem', 'faint', 106)"
0.9713882402952688,686,True,"('ksi_Gem', 'faint', 106)"
0.9988378660851008,687,True,"('ksi_Gem', 'faint', 106)"
0.9963282868619443,688,True,"('ksi_Gem', 'faint', 106)"
0.9967828476506612,689,True,"('ksi_Gem', 'faint', 106)"
1.0075094204813753,690,True,"('ksi_Gem', 'faint', 106)"
1.0333607676563565,691,True,"('ksi_Gem', 'faint', 106)"
0.9843232438630422,692,True,"('ksi_Gem', 'faint', 106)"
0.9859011216952502,693,True,"('ksi_Gem', 'faint', 106)"
1.0022850254018028,694,True,"('ksi_Gem', 'faint', 106)"
1.0035529586504406,695,True,"('ksi_Gem', 'faint', 106)"
0.9976351187943309,696,True,"('ksi_Gem', 'faint', 106)"
0.9791448375471082,697,True,"('ksi_Gem', 'faint', 106)"
1.0130042328387274,698,True,"('ksi_Gem', 'faint', 106)"
0.9911675268911392,699,True,"('ksi_Gem', 'faint', 106)"
0.99236679528512,700,True,"('ksi_Gem', 'faint', 106)"
0.9927324539651764,701,True,"('ksi_Gem', 'faint', 106)"
0.992932012715804,702,True,"('ksi_Gem', 'faint', 106)"
0.996925443729067,703,True,"('ksi_Gem', 'faint', 106)"
1.0108899170309547,704,True,"('ksi_Gem', 'faint', 106)"
0.9831707872614299,705,True,"('ksi_Gem', 'faint', 106)"
0.9636182854384162,706,True,"('ksi_Gem', 'faint', 106)"
0.9815474474904426,707,True,"('ksi_Gem', 'faint', 106)"
1.0264602151351472,708,True,"('ksi_Gem', 'faint', 106)"
0.9970113663206288,709,True,"('ksi_Gem', 'faint', 106)"
1.0281357497575359,710,True,"('ksi_Gem', 'faint', 106)"
0.984701039990162,711,True,"('ksi_Gem', 'faint', 106)"
1.0034818443366358,712,True,"('ksi_Gem', 'faint', 106)"
1.0059531277742737,713,True,"('ksi_Gem', 'faint', 106)"
1.0097182917789067,714,True,"('ksi_Gem', 'faint', 106)"
0.9820443869998319,715,True,"('ksi_Gem', 'faint', 106)"
0.9711894202957696,716,True,"('ksi_Gem', 'faint', 106)"
1.0095334751619263,717,True,"('ksi_Gem', 'faint', 106)"
1.0244231251010008,718,True,"('ksi_Gem', 'faint', 106)"
0.9798003060360027,719,True,"('ksi_Gem', 'faint', 106)"
1.0091273405343204,720,True,"('ksi_Gem', 'faint', 106)"
0.9915492476300309,721,True,"('ksi_Gem', 'faint', 106)"
0.9819723924711566,722,True,"('ksi_Gem', 'faint', 106)"
0.9767124413265321,723,True,"('ksi_Gem', 'faint', 106)"
0.9743290800554012,724,True,"('ksi_Gem', 'faint', 106)"
1.0050411999959807,725,True,"('ksi_Gem', 'faint', 106)"
0.9987556268554876,726,True,"('ksi_Gem', 'faint', 106)"
0.986585165253372,727,True,"('ksi_Gem', 'faint', 106)"
0.9597931385649772,728,True,"('ksi_Gem', 'faint', 106)"
1.006404183317577,729,True,"('ksi_Gem', 'faint', 106)"
0.9938303306166979,730,True,"('ksi_Gem', 'faint', 106)"
0.9959039513162811,731,True,"('ksi_Gem', 'faint', 106)"
0.9990708683655836,732,True,"('ksi_Gem', 'faint', 106)"
0.9592807276430505,733,True,"('ksi_Gem', 'faint', 106)"
1.0046717058292367,734,True,"('ksi_Gem', 'faint', 106)"
0.9895252347388528,735,True,"('ksi_Gem', 'faint', 106)"
0.9781204209897675,736,True,"('ksi_Gem', 'faint', 106)"
0.9739806638849279,737,True,"('ksi_Gem', 'faint', 106)"
1.0074560973224775,738,True,"('ksi_Gem', 'faint', 106)"
0.9856819905129022,739,True,"('ksi_Gem', 'faint', 106)"
0.9850757983516514,740,True,"('ksi_Gem', 'faint', 106)"
0.9816095898880276,741,True,"('ksi_Gem', 'faint', 106)"
1.0058500500027756,742,True,"('ksi_Gem', 'faint', 106)"
0.9926518821815205,743,True,"('ksi_Gem', 'faint', 106)"
0.9421617045633589,744,True,"('ksi_Gem', 'faint', 106)"
0.9951004362287137,745,True,"('ksi_Gem', 'faint', 106)"
1.0073592541682719,746,True,"('ksi_Gem', 'faint', 106)"
0.9868359263583782,747,True,"('ksi_Gem', 'faint', 106)"
0.9695665549759138,748,True,"('ksi_Gem', 'faint', 106)"
1.0182999935384154,749,True,"('ksi_Gem', 'faint', 106)"
0.9932232110433581,750,True,"('ksi_Gem', 'faint', 106)"
0.982539482122884,751,True,"('ksi_Gem', 'faint', 106)"
0.9989538433264564,752,True,"('ksi_Gem', 'faint', 106)"
1.0041636777432368,753,True,"('ksi_Gem', 'faint', 106)"
0.9953861436393149,754,True,"('ksi_Gem', 'faint', 106)"
0.987867010162343,755,True,"('ksi_Gem', 'faint', 106)"
0.9640937438877626,756,True,"('ksi_Gem', 'faint', 106)"
0.9726340899766357,757,True,"('ksi_Gem', 'faint', 106)"
0.9597630201255738,758,True,"('ksi_Gem', 'faint', 106)"
1.0067760565250665,759,True,"('ksi_Gem', 'faint', 106)"
0.9602362245790675,760,True,"('ksi_Gem', 'faint', 106)"
1.004998719498924,761,True,"('ksi_Gem', 'faint', 106)"
0.9654529564473995,762,True,"('ksi_Gem', 'faint', 106)"
1.0150982758533493,763,True,"('ksi_Gem', 'faint', 106)"
0.9662156128938952,764,True,"('ksi_Gem', 'faint', 106)"
0.997749266138631,765,True,"('ksi_Gem', 'faint', 106)"
0.9965475335266696,766,True,"('ksi_Gem', 'faint', 106)"
0.9603038581635348,767,True,"('ksi_Gem', 'faint', 106)"
0.9984871854707589,768,True,"('ksi_Gem', 'faint', 106)"
0.9950029792110615,769,True,"('ksi_Gem', 'faint', 106)"
0.968213538474591,770,True,"('ksi_Gem', 'faint', 106)"
0.9780339101222776,771,True,"('ksi_Gem', 'faint', 106)"
1.0064823513093148,772,True,"('ksi_Gem', 'faint', 106)"
1.0174128909776659,773,True,"('ksi_Gem', 'faint', 106)"
0.9942368024766836,774,True,"('ksi_Gem', 'faint', 106)"
0.9920658517990285,775,True,"('ksi_Gem', 'faint', 106)"
0.9732756067595945,776,True,"('ksi_Gem', 'faint', 106)"
0.989272019700941,777,True,"('ksi_Gem', 'faint', 106)"
0.9749983745800112,778,True,"('ksi_Gem', 'faint', 106)"
0.9948413512938219,779,True,"('ksi_Gem', 'faint', 106)"
1.0084352100011589,780,True,"('ksi_Gem', 'faint', 106)"
0.9690523983332623,781,True,"('ksi_Gem', 'faint', 106)"
1.0172807554000327,782,True,"('ksi_Gem', 'faint', 106)"
0.9743601113103328,783,True,"('ksi_Gem', 'faint', 106)"
0.9733847316865313,784,True,"('ksi_Gem', 'faint', 106)"
0.9977755881286338,785,True,"('ksi_Gem', 'faint', 106)"
0.995024121216659,786,True,"('ksi_Gem', 'faint', 106)"
0.987908727797407,787,True,"('ksi_Gem', 'faint', 106)"
0.9796738909032108,788,True,"('ksi_Gem', 'faint', 106)"
0.9931784223615743,789,True,"('ksi_Gem', 'faint', 106)"
0.9899417047497838,790,True,"('ksi_Gem', 'faint', 106)"
1.0079382964382047,791,True,"('ksi_Gem', 'faint', 106)"
1.0158994939905348,792,True,"('ksi_Gem', 'faint', 106)"
1.0242897870148078,793,True,"('ksi_Gem', 'faint', 106)"
1.019299165577,794,True,"('ksi_Gem', 'faint', 106)"
0.9991678848006749,795,True,"('ksi_Gem', 'faint', 106)"
0.968539841092991,796,True,"('ksi_Gem', 'faint', 106)"
0.9999026886647523,797,True,"('ksi_Gem', 'faint', 106)"
1.006491549224591,798,True,"('ksi_Gem', 'faint', 106)"
0.9963353701259687,799,True,"('ksi_Gem', 'faint', 106)"
0.972617158094633,800,True,"('ksi_Gem', 'faint', 106)"
0.9986340999461445,801,True,"('ksi_Gem', 'faint', 106)"
0.9720906574106474,802,True,"('ksi_Gem', 'faint', 106)"
0.9950677187462572,803,True,"('ksi_Gem', 'faint', 106)"
0.9732344476320267,804,True,"('ksi_Gem', 'faint', 106)"
0.9882521498549431,805,True,"('ksi_Gem', 'faint', 106)"
0.9894669001348535,806,True,"('ksi_Gem', 'faint', 106)"
0.9785696706802752,807,True,"('ksi_Gem', 'faint', 106)"
0.9829394443636061,808,True,"('ksi_Gem', 'faint', 106)"
0.999863461175507,809,True,"('ksi_Gem', 'faint', 106)"
0.9986223709705415,810,True,"('ksi_Gem', 'faint', 106)"
0.9988631732427542,811,True,"('ksi_Gem', 'faint', 106)"
0.9956801251843244,812,True,"('ksi_Gem', 'faint', 106)"
1.0045552833036253,813,True,"('ksi_Gem', 'faint', 106)"
0.9774760273515367,814,True,"('ksi_Gem', 'faint', 106)"
0.9979307382182416,815,True,"('ksi_Gem', 'faint', 106)"
0.9894408625783153,816,True,"('ksi_Gem', 'faint', 106)"
1.0142812703478932,817,True,"('ksi_Gem', 'faint', 106)"
0.9610114058990904,818,True,"('ksi_Gem', 'faint', 106)"
0.9974858746847355,819,True,"('ksi_Gem', 'faint', 106)"
0.9845102054574294,820,True,"('ksi_Gem', 'faint', 106)"
1.0001539878318195,821,True,"('ksi_Gem', 'faint', 106)"
1.0040775716728454,822,True,"('ksi_Gem', 'faint', 106)"
0.9973177157893186,823,True,"('ksi_Gem', 'faint', 106)"
0.9760981140433017,824,True,"('ksi_Gem', 'faint', 106)"
0.9948737798649668,825,True,"('ksi_Gem', 'faint', 106)"
0.9800452508985366,826,True,"('ksi_Gem', 'faint', 106)"
0.9799755061332097,827,True,"('ksi_Gem', 'faint', 106)"
1.0099594318817877,828,True,"('ksi_Gem', 'faint', 106)"
0.970871250911232,829,True,"('ksi_Gem', 'faint', 106)"
0.9539893584592178,830,True,"('ksi_Gem', 'faint', 106)"
1.0025277596062092,831,True,"('ksi_Gem', 'faint', 106)"
1.0306690249045773,832,True,"('ksi_Gem', 'faint', 106)"
0.9890280541039093,833,True,"('ksi_Gem', 'faint', 106)"
0.9970994766544582,834,True,"('ksi_Gem', 'faint', 106)"
0.9852234302435733,835,True,"('ksi_Gem', 'faint', 106)"
1.017350819165273,836,True,"('ksi_Gem', 'faint', 106)"
0.9995494538080513,837,True,"('ksi_Gem', 'faint', 106)"
0.9779935035895861,838,True,"('ksi_Gem', 'faint', 106)"
1.0052847322781169,839,True,"('ksi_Gem', 'faint', 106)"
0.992671852794196,840,True,"('ksi_Gem', 'faint', 106)"
1.0135451159739959,841,True,"('ksi_Gem', 'faint', 106)"
0.9975530091084963,842,True,"('ksi_Gem', 'faint', 106)"
0.9707696787141731,843,True,"('ksi_Gem', 'faint', 106)"
1.0081108777356036,844,True,"('ksi_Gem', 'faint', 106)"
0.9675069808097719,845,True,"('ksi_Gem', 'faint', 106)"
1.0028461116031235,846,True,"('ksi_Gem', 'faint', 106)"
0.9540357078442637,847,True,"('ksi_Gem', 'faint', 106)"
0.9913210524668133,848,True,"('ksi_Gem', 'faint', 106)"
